A_s_1e9,n_s,Omega_m,Omega_b,h,mu_0,k_analyze,k_c
2.464587651812119,1.1919884385623325,0.34020341270234344,0.04349878387374949,0.4398671413640385,-0.15433880609225464,0.7839198233292518,[0.5]
1.7129092737478464,0.4914246023534209,0.31336432606507536,0.06222587192743435,0.47306050099989905,0.08639399887525856,0.382657199614194,[0.5]
2.290285167496796,1.041019139054622,0.21488451311818899,0.041531729893958425,0.6977992749992186,-0.12113155973702894,0.7561966759594275,[0.1]
2.0990571202733905,1.2341819991721201,0.44118962935457506,0.06561083310263006,1.0044407223260605,0.344198160802343,0.6806048610013761,[0.1]
2.1630525936568135,0.7126626437813245,0.35726318498857523,0.03075375855449087,0.916868659888966,-0.36579799245416184,0.25100734136883024,[0.1]
1.897480165361544,1.0191662484716062,0.39541848310295635,0.07290894530227861,0.6922329070512516,-0.35178292442367926,0.05807321132640561,[0.1]
2.275400155587735,1.2410915268645082,0.4389894241942154,0.07130798425561093,0.9761802098591166,-0.4944588461061067,0.11143166075730988,[0.5]
2.014181999719347,1.1273359119374313,0.32372738570173654,0.036154447686860026,0.48153704184645085,-0.4998263010317377,0.11306166426247424,[0.1]
1.579783095142053,1.209941256294416,0.41400228572994546,0.06515686588662038,0.8253350267833589,0.10107162811866,0.9041571188425205,[0.5]
2.125868818874449,0.6490818998055972,0.22874460029507485,0.057230175962206864,0.777226576427984,-0.33523825457349943,0.39883661552538696,[0.1]
1.669293970904102,0.9728782897846553,0.29053131402228005,0.04413968905811026,0.7189330991196916,0.3878737808249695,0.10270810413630171,[0.1]
1.5824179056883245,0.7904881737349654,0.3786496647878663,0.06259400329790929,0.4391508664301512,-0.06470007840904957,0.7558591226736512,[0.1]
1.8216786540536778,1.0649325163826349,0.44802253068075537,0.03999942093819404,0.9221369292117954,-0.11348572935942253,0.03787860279699075,[0.5]
1.8894643765828267,1.071956036872591,0.3429440675068365,0.07301601040112818,0.4127260946020833,-0.05429489149724004,0.03358861994847749,[0.1]
1.5561994017692222,0.5694609295015527,0.44500703253588575,0.05638269128236615,0.6395533694120473,-0.49929203423054797,0.8276212081390335,[0.1]
2.0232799502014625,1.3932282838414927,0.16843760649872533,0.02576588287979346,0.7104254901240881,0.061889283347020485,0.41999741657043194,[0.5]
1.6848139518381187,1.29312393746004,0.2123670691152248,0.047320320933977034,0.4042684832664301,-0.49197248834739354,0.5403763708133223,[0.1]
2.3292118036907574,1.3878396689380554,0.17930262002291464,0.06989557124358256,0.7470191287335053,0.4870609255592757,0.17662843766387412,[0.5]
1.6324590667085737,1.2325020729541114,0.337563332172805,0.04962668980074701,0.4441195910610043,0.49113225091778445,0.1766785372392478,[0.1]
2.0695273066815414,1.2736150689440762,0.29257082334896956,0.04936281919808032,0.6899732237503746,0.335173372327471,0.3001865268107317,[0.5]
1.7749273899799278,1.2551807830483184,0.20681453353620052,0.026820275745688214,0.6489631254351389,-0.07775631937873206,0.7230301344989964,[0.5]
2.4795353363928805,0.6205483599329094,0.2980747893348201,0.04105903223789595,0.4762071010338091,0.011415786293638708,0.5914423316577301,[0.1]
1.655154268784637,0.5468221980208992,0.16510543932158073,0.07324623117374289,0.8236300589540759,0.3405511526424745,0.3607315100749091,[0.1]
2.2356106250709358,0.9868438006487789,0.36882441681818967,0.035203598779858576,0.6621923754811685,0.2234451935087327,0.5759583289196677,[0.5]
1.8331020211231634,1.4311528224097614,0.17720773870257106,0.060744341767804216,0.7551365944563991,-0.4421560094082212,0.1015041762435478,[0.5]
2.133023063643509,0.9374367646433506,0.24147946453084695,0.038211757105334594,0.5465567766089927,-0.3444033014359019,0.479121273249759,[0.1]
2.232614172212332,0.7473822563821433,0.21051110017514155,0.07389048383221304,1.0009068043201652,0.25522217857784923,0.5955804716442885,[0.1]
1.5105867337892067,1.0061662238019304,0.3048384735854909,0.06302756046278851,0.507037351857579,0.15650349440383438,0.6610569658437645,[0.1]
2.417215662789785,1.4297743836492103,0.4203077838809938,0.059775995479139775,0.5115244514819638,-0.2723978886908599,0.5086025890651404,[0.1]
1.5625554860800157,1.3034508522951564,0.2348195277439053,0.06700898878349841,0.5289031658344494,-0.3005523776032951,0.5963431974838291,[0.5]
1.9048970932271378,0.696580656308692,0.3520500423501734,0.0429835805944023,0.8194367577518431,0.25198385882407626,0.262394779634348,[0.1]
1.7735178356274197,1.4092942649230924,0.31270217319060756,0.05718024560619992,0.7134617425797749,-0.3201232986369503,0.020685180017141,[0.5]
2.2739585082554457,0.49830466977343313,0.25208761394722823,0.04472220883304004,0.5056907765203623,0.32610762716217856,0.20963588743319214,[0.5]
1.546604171409387,1.3898396940335924,0.16568823249571704,0.04677197055315201,0.8653041949001693,-0.11173015087508142,0.1056741577299747,[0.1]
1.5403143630425644,0.9048521564570831,0.28511895740862214,0.04149907488678116,0.7049126533231417,0.31401526361237575,0.14770362524252573,[0.5]
2.307894636211071,0.6669269043831239,0.42842330110465626,0.056940316574746415,0.7973070383849679,-0.1819756771592736,0.5748229034960517,[0.5]
2.4709513026716667,1.3479587028929871,0.27822123375398317,0.03629786370875356,0.9736581670419562,0.31659650215890256,0.4688322089622881,[0.5]
2.180974044572522,0.7350618758234966,0.30688077521436863,0.0530986407614758,0.4293816320449912,0.2495070740579769,0.02710821098646376,[0.5]
1.9420611248029291,0.7947747348263814,0.21932423132862788,0.027479087293749593,0.9726383260040117,-0.2684304776486431,0.38766715463838014,[0.1]
1.769452393851906,0.5771782357336964,0.41232311384935105,0.06370655178329651,0.5591589086559302,-0.28679895112910486,0.04657560819292601,[0.5]
1.5722100611222014,1.1057911927149662,0.25620105499818013,0.02573776396088505,0.4796315342905012,-0.18171058301357845,0.35534762302661416,[0.1]
1.8354603852144586,1.1958318734022644,0.4121565306938255,0.05813904414719825,0.4987867698947049,0.22556199313081027,0.1684889164937097,[0.5]
1.890070302236235,0.8763270463746963,0.31713875103357503,0.04546461020993478,0.9531916772916778,-0.09278951239963285,0.7472006534713711,[0.1]
2.2214117827671296,0.826422867391583,0.28296512906047555,0.0434768107624393,0.5481266273836793,0.020354193790300124,0.7324181534974542,[0.5]
2.3713298093134787,1.2862887395201301,0.35237196159389883,0.049528506292364306,0.5050698088994725,0.2814844867096329,0.28246706084664863,[0.1]
2.330207461323564,0.785667494437378,0.40072030383696244,0.07165633142429206,0.4503316218012814,-0.26490582908571947,0.25464614279979053,[0.1]
2.485445728772943,1.2950513096751815,0.40842036954924726,0.041602445198464906,0.6559988392309714,-0.4301785367409161,0.9748625318471632,[0.1]
2.156682456049863,0.5957529377867989,0.21861569131986675,0.04134542670646674,0.4048025633879405,0.10100528448545876,0.2314432690814645,[0.1]
2.30323128794394,0.8302809966778693,0.17435087522646794,0.06705354597015073,0.8349686618417127,-0.261565388839609,0.636623272103306,[0.5]
2.3923136896151385,1.4074257715425942,0.36640436774175117,0.0477219378373667,0.7167826776937569,-0.31676819128639827,0.08697817676899004,[0.1]
1.8102243656588988,1.4036047808673122,0.42386785328976617,0.07302580249583243,0.8838731590214157,-0.1428497091827428,0.25417361798754695,[0.1]
1.8358204601032604,1.301666522661445,0.38609852399707323,0.025864050200026887,0.5540214724228825,-0.0811698968840946,0.1762144591481454,[0.5]
2.1040334876137035,1.148817310616402,0.4180131538779246,0.06677490186211492,0.7348689245720962,-0.2510028444208244,0.9185027946292434,[0.5]
1.9673012175096045,1.1548482343411597,0.2399182711794388,0.07257196385168935,0.3937060013110974,-0.4750839758293421,0.8842026668275589,[0.1]
1.8057730050654404,1.4193232949514922,0.18061401458384152,0.05702669595411922,1.0223798071614376,-0.4010028941631381,0.36465360354359316,[0.1]
1.6101551210149887,0.7882316229736825,0.3962729568315688,0.05070552382604565,0.9147286456289597,-0.010269148823773167,0.040293460615734314,[0.1]
1.8830693590366478,1.1058741898348847,0.3441012436161961,0.032484005375798715,1.0416267198071338,-0.03902518619427836,0.67653401480003,[0.5]
1.9780786063987548,1.4182903577700952,0.3666873366188107,0.0673272348931984,0.7947475265397662,0.20826521876855375,0.4956231908725535,[0.1]
2.3389314500252496,0.663683507948615,0.3169347893979836,0.06362563662259171,0.5142007134943225,0.4620149339152827,0.14791499290692314,[0.1]
1.8373884888755825,1.3577791115524138,0.37648230629938545,0.02896936585436073,0.6472742816916532,0.30900966275214237,0.40288436669604755,[0.5]
1.5680676979629302,1.224483843517834,0.4089339550254139,0.0423933805452284,0.7195562539038973,-0.3933001217309358,0.24135104528428378,[0.1]
2.3268846593680266,0.5528963755980265,0.2819825590411489,0.03475939605064224,0.3901755369839935,-0.07939064461885709,0.7770988532940838,[0.1]
2.334091119073604,1.165016391448769,0.37224051628009824,0.044575017327503914,0.5007990109374257,0.46528685983692053,0.22226991568606375,[0.1]
2.183887299877251,1.0176482685768464,0.20945094946766749,0.03424538173031444,0.53406682351518,0.2729581260297511,0.4267337876311765,[0.5]
1.818143845479856,1.313512434434011,0.4185960671843141,0.055931310382130214,0.5955678619275167,0.25726342747678776,0.6442219456554354,[0.5]
2.3454143897061543,0.9496330393839826,0.1554329941097497,0.030054647128789705,0.6793067927376115,-0.2617241228428173,0.6026596782573437,[0.5]
1.9689337232427686,1.4110972578136638,0.37399468305386324,0.038119627735669265,0.5586443506406271,-0.0649349121103035,0.31801489943762173,[0.1]
2.2747499694063227,1.129792794215728,0.3093430686369771,0.025855535103321756,0.5238262553372208,0.41177724337108756,0.8340378336122489,[0.1]
1.9564803507625321,1.1749153175443567,0.181934380066618,0.03659916632975708,0.9232510149067138,0.06624483814808013,0.30641460534607434,[0.1]
1.7683248532942426,0.7744740585812291,0.35005391143784104,0.046118050447634264,0.5481924517878115,-0.2662840573168267,0.027091823780369548,[0.5]
2.0683079485278144,0.5483751525747228,0.2060758531925816,0.039066137313336885,0.8062873684774157,0.3871918661020267,0.304303337969876,[0.5]
2.4997110607733544,0.8384670025570982,0.34676886800447027,0.06074855270900001,0.4647636502054457,-0.4551421457475956,0.4944458048678504,[0.1]
2.0883152499679105,1.145479379843312,0.38808270462789335,0.030414331464698588,1.039650136308293,0.16139593634010452,0.31106765332942693,[0.1]
1.840399329861953,0.5677729599622189,0.1763701433427939,0.04877728064597159,0.5905645042208815,-0.06495611155706399,0.6062692291739541,[0.1]
2.1036022906059695,0.8791314942782391,0.15145769763168035,0.06117082916646768,0.9085601430738436,-0.427915596281024,0.41994255285139226,[0.1]
1.8690984848366958,1.080991201397477,0.307544333392359,0.034195919643190915,0.7276940220641911,-0.09048235973486435,0.17452672072057587,[0.1]
1.8034821714877707,0.5408486260302122,0.17917355297459708,0.04620142073149568,0.41881902625637923,-0.006720901927868894,0.20381790702022007,[0.1]
1.7315046841979593,1.243284854418396,0.3884739031400066,0.0743829941518567,0.9631749157686845,-0.10930774147804412,0.523602163971997,[0.1]
1.61484331222921,1.202423167504726,0.35079980291988766,0.07084698950727536,1.04657241727759,-0.3939637448722356,0.06975538940327067,[0.5]
1.784185738828127,0.6274627527553762,0.2773835158510186,0.03538240441662746,1.007177762516386,-0.1298537619324262,0.04622203456021459,[0.5]
1.6622085601791192,0.7393929237802994,0.18403410693164743,0.06486375277673137,0.536780215833659,0.47182176582376345,0.9251599988411547,[0.5]
1.9175648048982818,0.526511767690826,0.1761038295804626,0.03695049103873849,0.378836616684924,-0.15428921764943232,0.602254237413838,[0.1]
2.2508548574697227,0.6738961971956738,0.16081945046757576,0.04022070859023444,1.0446637605184006,-0.22012728178124386,0.7026564918623708,[0.5]
2.092970554302317,0.9176706380700693,0.3746699208032322,0.049816208579646595,0.8927435959886126,-0.44295648989123154,0.18396440228836847,[0.5]
1.6087430428707261,0.822922493835645,0.17528673720203322,0.026577712860883947,0.74192680086622,0.35410491207158434,0.5292525879845249,[0.5]
2.0290512534958918,1.0430616621485036,0.2100885915952865,0.03884704551713668,0.836839674643092,-0.23405364223971986,0.7407128019127794,[0.5]
2.259794065248003,0.6072862059248605,0.3454218823932831,0.06194321846843703,0.43405155408772955,0.19471436910395223,0.44665438137692326,[0.5]
1.631099633432786,0.7759240161854356,0.29125676236914677,0.0517019714212855,0.6617066123708103,-0.19488350792546894,0.643038373794854,[0.1]
1.580424326344895,1.0024578466923368,0.35277638344312545,0.047713573788532804,0.6842840262659868,0.45005459201908726,0.6268366707265766,[0.5]
1.969951496729437,0.4814912198644163,0.32400435974772224,0.06669617833107536,0.6081410410830299,0.4572708616398504,0.7615909036131207,[0.1]
1.9264734635331284,0.9267147530334288,0.1563804349951201,0.026981913368815103,1.0304196842758007,-0.2476399801374834,0.39637572074441796,[0.5]
1.536382840801554,0.6750653387345692,0.15651858896713627,0.050327210560318664,0.51541241708538,0.10891686024539082,0.6742062085545488,[0.5]
1.7134689938541954,1.1392139459250306,0.26746413386234213,0.07122301051369184,0.6731204140215639,-0.4105521475535473,0.9866914718841956,[0.1]
2.0705726147395875,1.3164428635222465,0.2945580823728813,0.03549723354979236,1.028944439089508,-0.2206404704795072,0.14795324761154774,[0.5]
1.8814740013791538,0.5499933764073534,0.43800648076067067,0.0672785916491491,0.5315015255661315,0.4818701855328896,0.14107912563829042,[0.5]
1.5822986778315236,0.7310565164242826,0.33730315835352503,0.055842559850534705,0.697669166643158,0.07919990930679954,0.4554003304420308,[0.1]
2.2078385504548557,1.4277920066836924,0.323547877103486,0.05255659438542924,0.509480947069301,-0.01018597197010268,0.22390904011469548,[0.1]
2.48537798972193,1.261357129531929,0.21639624008154476,0.07485425102507051,0.3981545681514515,-0.45784895199771897,0.4739847743311012,[0.5]
2.364824925157192,0.8426632533962746,0.3055261234298603,0.027232508569870154,0.9621332770382761,-0.19059213935668612,0.6782582850692782,[0.1]
1.9745334013780251,1.3809630375105069,0.3401892469706831,0.05526050079098972,0.5610901867245534,0.05645042171952186,0.7372471003831176,[0.5]
2.4729894828512946,1.0389647304116523,0.1669834581536138,0.05618500235522697,0.3921558143631747,-0.05311928341990341,0.9391537820548507,[0.1]
2.3574361382188034,0.7626563306594436,0.38081158914595603,0.06787960479556497,0.43964992674504205,-0.34008813870891313,0.24433063897998777,[0.1]
2.3452862099067433,0.7518667618628951,0.4157245480187273,0.04098312753043415,0.6991442456885332,0.21202288950907255,0.4713343101095458,[0.1]
2.413504587792498,0.7251381661637777,0.28884840152720925,0.03070242966959199,0.7313344727798633,-0.031859932515260314,0.7192776608996049,[0.1]
2.117215982382598,1.0932282757095588,0.250902960723557,0.029820244953681983,0.37667372657685383,-0.08721901685563355,0.429810711083261,[0.5]
2.019209305265914,0.7172054114298667,0.1590291778192787,0.03294827918254511,0.3893132612244846,0.13764058172147742,0.8674625433196732,[0.1]
2.1966791680060154,1.2420644671192034,0.4286181002207408,0.07465332818681601,0.7307913896003837,0.45767807248875236,0.6792132598878398,[0.1]
1.8018315674036685,1.304157368256817,0.17231965363437954,0.0349556758886414,0.8771535943658926,0.05108906256546142,0.030629932275275013,[0.5]
1.7242949505062126,0.7465212270391213,0.18283374161264818,0.06589631005263417,0.8877126718845989,0.4209394320711255,0.39088673090753956,[0.5]
2.1301231661048603,0.8053016205185807,0.19844124987615083,0.04522253962241239,0.5363803034534277,-0.20159653787873782,0.8967600696039204,[0.5]
1.7033508302752858,0.7154367233371486,0.43871050339541434,0.07215180571156796,1.0076667633453422,-0.1382589952981389,0.6336217811497797,[0.1]
2.388465164266913,0.9583746391255838,0.4244193283001905,0.06025047968146524,1.0453139676023548,-0.35481040022711985,0.6948831584647865,[0.5]
2.4094927152985575,1.0160130880017348,0.3759949927949685,0.05627040276041835,0.4930016826467378,-0.1065507563275474,0.23011822942284207,[0.5]
2.4372188814726887,0.607102792102136,0.18120260069402908,0.049078638989198,0.6861122117130576,0.045078518537346124,0.48745400574092973,[0.1]
1.7603892332458748,1.1927115268661717,0.2056615567794971,0.03287066099757755,0.5395031358327538,-0.05584553599296105,0.8555414048859279,[0.1]
2.0653744404263747,1.03852518394967,0.2849177572436916,0.05044402313695389,0.625096889930398,0.39698635147291206,0.9063490643111476,[0.5]
1.781085341030451,0.6202052855107467,0.3278997978973486,0.0620691143293659,0.6655322237618682,-0.11488851506704795,0.26629096768370375,[0.5]
2.1659625079407845,0.8927229759636026,0.36826544539940986,0.07208621842245524,0.8406224953334664,-0.16730197420835013,0.9142936399710392,[0.1]
1.5206644928782993,1.116412328365349,0.2008841572329866,0.0387891874977952,0.9412478378351782,0.10868000521381627,0.4298852930742684,[0.5]
2.2767298516890526,1.136767975605154,0.267968062327929,0.05852346518778451,0.5197509700396261,0.41518767902121745,0.5864716790930212,[0.1]
2.35802890221759,1.1685188452300883,0.37598939378707863,0.03900139333004826,0.8781202435267862,-0.22686728316579352,0.26015806690640064,[0.5]
2.4353516603983967,0.505060409446987,0.35304414366577114,0.06312170998493294,0.9511861949561409,0.4594054295683565,0.6204856405171861,[0.5]
2.1103153126440537,0.7402974140494472,0.27528257043606896,0.06895985517200862,0.48058370399942174,0.14647830893380065,0.7324728949473447,[0.5]
1.9491499275960946,0.8399450833504785,0.44013144115153574,0.03346764712328949,0.7468925597060299,-0.448692199182541,0.668217693816701,[0.5]
2.367351707344329,1.0536660054175342,0.38990853554314714,0.031390280121510614,0.9031324604734454,0.21104035216402395,0.17679709341912844,[0.5]
2.2237911689617587,0.6891415875693013,0.1613351120686426,0.06025260056096992,0.7214874994425214,-0.06818061799736663,0.8204278145554983,[0.1]
2.040026670566964,1.4156712373061588,0.34266625516480714,0.05371563741008857,0.5561018243936167,0.23542341765565156,0.8969255765577143,[0.5]
2.0564449445926565,0.8986063199505694,0.1523916639782369,0.047862817268068514,0.4826769441573708,0.217841277762446,0.7662747455115919,[0.1]
2.3928375473449606,0.7346966906510695,0.23331095150074455,0.029320971990641116,0.7305742788935747,0.20565448589819957,0.8648501428852067,[0.5]
2.4291878217127882,1.428650494684521,0.3177162377665209,0.03208900080845635,0.9318376505621145,0.44598055909161416,0.5324814366329987,[0.5]
2.007732198747483,1.3550146707617117,0.1939747383058201,0.04016531768659094,0.8532970413147326,0.06344608033067578,0.7100269988178189,[0.1]
1.5916777438697391,1.1761834713823562,0.24905955127653884,0.051422313705442174,0.7984301663914384,-0.300871320136216,0.08478270752375668,[0.1]
1.9933841807835817,1.4073886648645595,0.42310819402412875,0.04593019196744416,0.3798052653774457,-0.4227919109189663,0.764010471769633,[0.1]
1.8263285012311545,1.156800024443593,0.20677326261948065,0.06258115797590218,0.597632633860171,0.10556163040989053,0.8775441003008059,[0.1]
2.20599708736768,1.3698419420157828,0.3281111353980751,0.04633216600227661,0.7081624610687,-0.048300758022426615,0.5583512888329986,[0.5]
1.6826737082344687,1.0874175478727142,0.42031797439638663,0.026344492199023618,0.8668247293478417,0.0699396670851109,0.5556418955370535,[0.5]
1.7988732149082067,1.1811449118483035,0.2343782558848157,0.04137040120307438,0.7985600590123232,-0.4866406321709467,0.43127497913042173,[0.1]
2.278740553840734,1.2092112206393528,0.4151551459952087,0.059922082516751796,0.5233330148725637,0.40731176416051385,0.30224346069541314,[0.1]
1.6176804941005503,1.2458018637146082,0.2963822316859255,0.026467363995108913,0.8980395948894971,-0.3550051411746897,0.30461890715469786,[0.1]
2.2274100594754507,1.0561528594142802,0.20303687340355148,0.04734434154783023,0.8273147419640483,-0.4518424886001931,0.4673120124333045,[0.1]
1.936454683764579,0.7623501452589843,0.3774478547991663,0.06957522818920786,0.35640487659947506,0.1144991112487379,0.049477552617166784,[0.5]
2.4979805948997593,0.7972130477015857,0.3385151487618422,0.07249962145685296,0.631562993536946,0.05873164120491092,0.45846037751157726,[0.5]
2.1696618277396045,1.305091500778867,0.4132093992611686,0.04385895167793584,0.3650350242353523,0.3060774235992827,0.9925856893813195,[0.1]
1.985476601288255,0.659572355119804,0.24655873403375797,0.04985895639523568,1.041531350980633,0.4779970118702136,0.16456835145226278,[0.1]
1.5964710057363873,1.0897321965531055,0.2174745164433404,0.04343643595616184,0.4862690444205594,0.19246870518055847,0.6072643065779526,[0.5]
1.6375359337422974,0.622664730547856,0.2676989950449017,0.045739612235560126,0.478732209878139,-0.4733293509312767,0.6896654343560193,[0.5]
2.0498880552927665,0.7274047496994663,0.41572859400051304,0.06883803385148024,0.9933700371737368,0.005191310849942843,0.8579212879566082,[0.1]
2.0036331728607086,1.4236238133406665,0.379274474282133,0.05998600636863746,0.7727507380675981,0.31207658475551636,0.5290662614423244,[0.5]
1.7426776774773094,1.0203151196659435,0.34338185597463455,0.056882553680862084,0.5142753206282156,0.33401839533961397,0.9219504052865987,[0.5]
1.829149940407441,0.7580594689434548,0.1926241676030756,0.026824674212204077,0.4079876165870372,-0.30833898413987815,0.4746817828594958,[0.5]
1.7418479780466343,1.072235726506538,0.26925724384807126,0.03745355481226707,0.44432466287800915,-0.1496371727003009,0.3687097397515851,[0.5]
2.042315850696181,1.3545655567526396,0.4279205786940948,0.07472613017282755,0.6402509080270651,-0.07968287563455351,0.28640615963923244,[0.5]
1.9930069475291827,1.1694051567842445,0.38359398963317315,0.0463092773368506,0.6109447829555311,0.20814050568481357,0.8678401276427727,[0.1]
2.439035092295176,0.7438959219081176,0.18427892381604175,0.027901406456892895,0.7364493367738658,0.35906457417907656,0.2622631248611228,[0.1]
2.3791951781884255,1.1959961286168017,0.243907596099407,0.0418508808891515,0.705990921895568,0.3885367925383091,0.10653088978538251,[0.5]
1.7710081095538097,1.0051984542025882,0.3731031786740786,0.040295501836314904,0.7128400458502109,-0.4081827729787665,0.7406208836221752,[0.1]
2.263626920675309,1.2740572349267512,0.24744200138969052,0.06345162767963172,0.9133436001363893,0.07609425350316346,0.7936013233098957,[0.1]
1.540377748489807,1.3842616108383696,0.38980283819313843,0.0488805041596022,0.5482760712061548,0.1581551463339116,0.7499283061826715,[0.1]
1.6261131741894475,0.7968237171579984,0.3290975592052813,0.02912600467361394,0.6799423069047011,-0.12355328127510407,0.42752103976264083,[0.1]
1.5811454941555485,0.8026540311498866,0.23303756869155146,0.04487559628353633,0.9409136029875532,0.0063848523772680466,0.9297210560829398,[0.1]
1.8985913923517073,0.5535216196000006,0.15420627940487355,0.0378565919996021,0.7300394081933224,-0.2489649851577822,0.13888553675276985,[0.5]
1.6628836309383823,1.21073245146962,0.28436512165404726,0.06134736122533833,0.43785303896298133,-0.15697224233771956,0.544201124150724,[0.5]
1.9011764765133385,1.1829765916337998,0.4275972655579899,0.05892092938707864,0.7172809618539587,-0.2927278144326628,0.09091276954012233,[0.1]
2.168201684790195,0.6101041283795405,0.4147928069763797,0.037493696790907846,0.4861417003525721,-0.3191080539561906,0.6618993880460889,[0.5]
2.1759558291053493,1.336367245305805,0.19567824691553504,0.05802071686801058,0.7600680813989453,-0.04122189872194232,0.8238060524250578,[0.1]
1.7601364447033787,0.8333828009472797,0.2718921794925552,0.06010365089641924,0.8650735597457189,-0.19290782600913947,0.6568598472740925,[0.5]
2.043829881452604,1.386506635944032,0.4196389595128283,0.03802252884069254,0.4201813067848262,-0.17367750164544232,0.3443048273078796,[0.5]
2.1234475535178214,1.1100136541388403,0.15529346472847608,0.06146116868969807,0.4868891195622325,0.1475999152705456,0.679427304432244,[0.5]
1.5008106878621774,1.3161169499237357,0.4265897794509094,0.03822858659284582,0.594299445554151,0.3887625638299643,0.8594008263104235,[0.5]
2.055083020267689,1.3310237619938452,0.4056711772388712,0.04247784189838838,0.5806217286464904,-0.49115575593570543,0.20401616434463882,[0.1]
1.5213286957696308,0.913578145564595,0.33242906915959247,0.04098054824742709,0.6154705750918268,0.08134537311987733,0.7237456765309092,[0.1]
2.4122046138914275,0.6702752808582397,0.18521009156284762,0.050119644437973176,0.6237812791420625,0.38363944736134925,0.43821303903590797,[0.5]
1.5092301163866053,0.8278351404763536,0.3271504325852711,0.06662631278538479,0.8180092328514729,-0.3169635531863318,0.3869907039393487,[0.5]
2.414594926212935,0.6425286519934255,0.2756195585879566,0.060994833516330275,0.9238610722403957,-0.26147912392529926,0.5228111879875158,[0.1]
1.9876532497848785,1.0137826066088815,0.4034415449535578,0.03372147837152145,0.3989754110396499,0.34129171728305485,0.3274439305659819,[0.5]
2.3694140285925007,1.2212948601894507,0.33566894712896267,0.025885525533150433,0.6570850243493982,-0.3015047155633921,0.44273097589124105,[0.5]
2.222031183116689,0.7649698585862594,0.18450038718287398,0.033144527002555636,1.0018243190215927,-0.2178323088587269,0.9384272431050136,[0.5]
1.5087149363686692,1.0244903634549933,0.24759945649368253,0.04828045420041862,0.7634336074701502,0.16240303959925062,0.3650614003636004,[0.5]
2.0706134035818975,1.0102150154374923,0.37956384589451286,0.06599283311121927,0.8738982573302073,-0.22346245664485626,0.9171250779184507,[0.1]
2.2313273501398205,0.7021653201519245,0.27209511353472393,0.054011492197191945,0.9518752058040455,-0.44059128466997627,0.4997030776661651,[0.5]
2.1947292850424374,1.036821506947991,0.17608777413936672,0.028129845822929718,0.39732821368030474,0.033319002918342666,0.4919087934344906,[0.1]
1.5113971011487082,0.5604430364065598,0.42021023817836106,0.034968800781448095,0.6213671357300573,-0.45052487544435343,0.23503694907188494,[0.1]
2.2896687558564754,0.6903363447022997,0.1617058747318944,0.06459932696942991,0.4490682047359137,0.3236438770066363,0.06986533079307143,[0.5]
2.487511796182341,0.798991692799873,0.2891833165699663,0.026172959577170404,0.6238650463727977,-0.20298448130534918,0.20061570393469952,[0.1]
1.906204073475478,0.5994257894226058,0.22596411735384672,0.05880890688532007,0.7635429917071878,-0.44326688728776686,0.5717901720057853,[0.1]
2.1878587631401096,1.375304884886233,0.3140853443317624,0.05635379104143483,0.3745188221846297,-0.2521935290529529,0.5977500564215398,[0.5]
1.5501709236003796,0.8740669130636591,0.3930965829047336,0.035059677638238515,0.6855121887972959,-0.4725155794481382,0.09552398284444591,[0.1]
2.1511260466433106,0.9923279194070439,0.40183944660951665,0.06513573650926666,0.9991878604165959,-0.30392932581127396,0.2823697845731277,[0.5]
1.6754857519742619,0.9077148354854303,0.3372339520019979,0.06439416009003618,0.9809508152151599,0.10167280510816468,0.08702442480226447,[0.5]
1.5765415549654853,0.5499145902933216,0.3212194874518094,0.06202381411944855,0.382482015384431,-0.1326012459010626,0.15894305421330746,[0.5]
1.7711122657577267,1.1154716404921392,0.37383572810054755,0.026472196024378926,0.6842084489410818,0.21071335334919616,0.2819611899988359,[0.5]
1.7754586799548802,1.2608779320566637,0.3906597296052156,0.06510294992111482,0.747702824759856,0.1899556250957415,0.0692239180648456,[0.5]
1.855991588442021,1.3816060299208615,0.44286572954617753,0.03462189890516458,0.9359342905868825,-0.230075000740383,0.8762979466941117,[0.1]
1.5622574607346866,1.159014356348663,0.2555616525070138,0.04573376765327765,0.3719857308955095,0.2918617844082797,0.6335226912402424,[0.5]
2.1693913101185176,0.9016636812814203,0.24331461233721377,0.05215050442409436,0.35388955313525594,0.31808655960009635,0.489931129328298,[0.1]
2.0943237972910125,1.002147825270472,0.3394564304382399,0.03712808178217406,0.8189578920061399,0.11558554725734738,0.06673497911135357,[0.5]
2.197580581169778,0.9056251966988469,0.4102188122032848,0.044242415742746975,0.8613294754845779,0.18005938415366496,0.29000565645594406,[0.5]
1.7571673324069546,1.1797409305167241,0.39616369719018396,0.0621128534178194,0.9503443092989805,-0.24936003704107168,0.2993646981480261,[0.1]
1.5427857553695117,1.013323068872682,0.37443167379532527,0.044917821854482884,0.7866863677992793,-0.053299985201901656,0.21894629732645768,[0.5]
2.171891884754784,0.7428565971652319,0.3018811283009435,0.03668386664272364,1.0250116082708227,0.3886409965988403,0.5238632804356399,[0.5]
2.338323538751059,0.8985142458485111,0.3824832624696877,0.029999883159601504,0.8746974995718252,0.23083436530437507,0.5214014081098111,[0.5]
2.2728726547457447,0.7160643632545938,0.1848662453550151,0.031082121464220642,0.6391304853869296,0.292655372104093,0.6699932607090918,[0.5]
1.563992806068481,1.141005671166823,0.3543636824135319,0.05956444912220042,0.8320352924769469,-0.44185712417681566,0.2195055883119073,[0.1]
