A_s_1e9,n_s,Omega_m,Omega_b,h,mu_0,k_analyze,k_c
2.3159352586100774,1.4288502521375097,0.5582780132731643,0.09155704262765454,1.1366976192512979,0.2732366176758894,0.8550183014797396,[0.1]
2.309578780019382,1.5700544502571674,0.5435908128617645,0.06716955016155157,1.1421368757949644,0.2689255739220492,0.9694628356189351,[0.1]
2.4082746804885025,1.3556975258975992,0.6160251044290478,0.09280356753058647,1.136279805766468,0.3979111391110646,0.9876844848992218,[0.5]
2.341650323367915,1.4718810996446707,0.6473870418109651,0.07598116554476207,1.026813123191106,0.20107476449372208,0.8224768386645682,[0.1]
2.5724524063998118,1.4209081534039147,0.6147788547282507,0.08838450905806088,1.1447170515583676,0.10829619203705297,0.8294030845458996,[0.1]
2.3820526383298497,1.5302986534967933,0.5952396851310184,0.094412831917737,1.1339045856961514,0.03559223108596259,0.9204683296892623,[0.1]
2.516201048548531,1.6199671154023352,0.4986106559601946,0.06568815262529112,1.1305952423813264,0.23478335208327542,0.9673397191650097,[0.5]
2.367647694346135,1.3533261161258388,0.4701669674559137,0.08831578597542014,1.0930639681646506,0.1717542693363169,0.8407626993805414,[0.5]
2.287929679981027,1.5721858561059576,0.4780885758879066,0.07988808521046073,1.0448312523918781,0.43654016040662186,0.9864062958621518,[0.5]
2.450182446998046,1.529059379942951,0.6267607757449848,0.07553903061738325,1.1002168581552412,0.32014981245430374,0.9631969873708282,[0.1]
2.585186362385556,1.3956063499336788,0.6290697215774353,0.06510265395645355,1.0922326174767543,0.06672055375362561,0.9479311666176425,[0.5]
2.6862350347907995,1.6259249197195627,0.47853492876721776,0.08521995631981691,1.1071805186525907,0.19165786697174633,0.8159290501618663,[0.1]
2.461496466796218,1.6187922725063624,0.5418640741855956,0.07324816425362998,1.0246494959935721,0.15353879612180066,0.9666331437980543,[0.5]
2.656543214119288,1.4988969976093753,0.531075497277392,0.0896298948146866,1.0280214546162996,0.39116260369215633,0.9740426489147371,[0.5]
2.2706100527544226,1.4322063082464143,0.6016608839278804,0.06806606992548975,1.062319971305058,0.06787997710879148,0.9137336057730329,[0.1]
2.497264118603214,1.383305015297477,0.6216571397827564,0.0847619033491589,1.0159912136665026,0.19459471371979037,0.8605845582387137,[0.1]
2.668552036231059,1.4416354378298983,0.4092624368747608,0.07211312416554212,1.1273538705057073,0.02101936837451259,0.9703366236784612,[0.1]
2.5508943130521473,1.5923820432388556,0.5386003953675855,0.08500162171904543,1.076525946592182,0.36046284078559854,0.9322158431796961,[0.5]
2.2390353698937737,1.3930749364919086,0.6010667540142193,0.08191556154098475,1.0175314230249648,0.10632595497545229,0.8023775113453279,[0.5]
2.3279485443728056,1.5880206723737724,0.44476755671864154,0.08258163783740192,1.0070153527513808,0.3961732818914213,0.8463847332849328,[0.1]
2.4936943246730308,1.3242199929179084,0.4120276265660139,0.0730374597690333,1.057369646117619,0.4600955387075011,0.9093484722583292,[0.1]
2.432512960252253,1.5892060361578646,0.4714596768962066,0.09247390042361378,1.0624605185280822,0.42460849397356415,0.9584093529295263,[0.1]
2.3253771837544996,1.5190118329548226,0.6200026714586107,0.07511299715124667,1.124716111496724,0.2922532212417836,0.8577613844538838,[0.1]
2.5666413416682774,1.5263723279802637,0.46466285643845906,0.09294988215636402,1.0214413319176836,0.4746706266083261,0.8481559118949938,[0.1]
2.2625060877818357,1.3234335508728214,0.6490476585640191,0.06523132229044436,1.11947299880351,0.26014330984401635,0.8350612555297255,[0.1]
2.5323787586327158,1.4133874135878377,0.5347908067163278,0.08682847429533636,1.1447700850842994,0.22965404382293114,0.8737323201311828,[0.1]
2.447289362260414,1.4954339936642356,0.5256113596681751,0.06833688668339302,1.0283809846004044,0.0788398625829061,0.8377451747813668,[0.5]
2.692895019214931,1.3614265869006137,0.5366127571333812,0.07021367310692811,1.0423616910384625,0.01867932343327712,0.915377262789999,[0.5]
2.5832653354346906,1.363573378535275,0.5288604581071638,0.07156653623285164,1.0861751969186408,0.3329465137998718,0.8085799597329176,[0.1]
2.487706088177745,1.3504908018571158,0.506712654690886,0.0821582727378147,1.1301307725156282,0.09884506697002936,0.8121832035926826,[0.5]
2.430704498712634,1.3388227931083947,0.5472643716960396,0.07246967179020337,1.0495949591578446,0.3012958563107389,0.9061610236365478,[0.5]
2.4980240184256663,1.4129350087316292,0.5557300454157323,0.09259107117041879,1.1097804726050802,0.4435759218259103,0.9621427153522446,[0.1]
2.6953721216661584,1.4067367118740624,0.41786961925488275,0.0791372327229738,1.046223549897298,0.07934999387200847,0.9771853688584469,[0.5]
2.6782588929534845,1.352536164209281,0.5330428785062105,0.07414449950870478,1.0146178496535512,0.35322066449573863,0.8223233080228239,[0.5]
2.3490342822009036,1.3692625114708685,0.4432652326933511,0.07473388863104262,1.0264414233088872,0.024824428475350657,0.9785902601737677,[0.5]
2.2244075585400034,1.3316800090482244,0.5988790900163861,0.08355152341636073,1.1103186386363761,0.09305104155338813,0.85083522455965,[0.5]
2.2006827839885994,1.4176110200315903,0.5277519067386471,0.07720993975335869,1.1320748712701805,0.13291101413291917,0.8998153084727737,[0.1]
2.515584034803623,1.6117119130910678,0.40223258388508737,0.06873679326668714,1.1152499446646291,0.2241874597823058,0.9042992735308812,[0.5]
2.2330050949924654,1.6161635689315281,0.5573305367971537,0.08536516829380804,1.115969245101469,0.16138653089558053,0.8068965779941706,[0.1]
2.5146856936506956,1.6119645034797316,0.575777691557503,0.0774288847918327,1.0399247548038946,0.10983852574864923,0.945812587952288,[0.1]
2.381489379627488,1.497492615482281,0.6280492044597421,0.08966451199662379,1.077220913048251,0.41104835969844594,0.9726728242494571,[0.5]
2.2780278968023895,1.3086279708566584,0.5629532228794952,0.09285827866838467,1.1117894723197725,0.2427136898699291,0.9242360381789874,[0.5]
2.3690613999843326,1.3713175454027409,0.5976405189111506,0.08238423768774591,1.1492330178301562,0.10865044690441879,0.9732662549739153,[0.1]
2.406762939319526,1.495661976112636,0.48207886988086046,0.0787811521237994,1.0734396435732547,0.1237469950845729,0.937215111434085,[0.1]
2.4275961728950612,1.4912183407832036,0.6197329288290141,0.09163495329593624,1.118791638228606,0.07439134686995523,0.8561887596531131,[0.5]
2.457526102685232,1.3072696774424484,0.6444707774551048,0.09198718983020118,1.1269765014515247,0.2531075746870113,0.9037200952551288,[0.5]
2.6100200884465634,1.6110167837735552,0.550012747180949,0.08208793835505329,1.0786361030035112,0.24014814154009204,0.8829453219897129,[0.5]
2.444355203517158,1.326210814632343,0.4633531876940503,0.07465947503823014,1.1018949393409982,0.12421888201354263,0.827107208688958,[0.1]
2.649591637071054,1.6349461014060351,0.45873663184172037,0.07371141827448277,1.0153400895409872,0.08216260985576496,0.810975984750298,[0.1]
2.5180836310295076,1.4446787115014363,0.5595582348575956,0.09051776142338598,1.0508228926564103,0.38961216681527866,0.8871800173214603,[0.5]
2.42911167203171,1.4830428835821239,0.5974576619470646,0.08586062319293958,1.0003720856378575,0.3516412080697737,0.9953380093344808,[0.5]
2.597644880968148,1.3183607123481291,0.5892046328064902,0.09006946359803493,1.1060199190365059,0.4986928483352318,0.9958356940260108,[0.5]
2.227537997882412,1.4093421297744322,0.4007964152106651,0.06582060829305293,1.135558917806346,0.030535574968945836,0.8878163318358145,[0.5]
2.3581207673770925,1.355020303172878,0.48935458745051236,0.08727484474790484,1.0792895130380067,0.027224027734084735,0.9633386000810029,[0.5]
2.612705530434788,1.4144346670890842,0.49312286711584535,0.08588486847042834,1.0197955918878214,0.2235824596389889,0.8100078138762449,[0.1]
2.209963746841955,1.3906393528530903,0.40410453769293886,0.0744078379281141,1.0460989616800156,0.15490838932105266,0.8266601391604432,[0.1]
2.3910254025317874,1.5972585711138179,0.5043537700149302,0.07749403262104965,1.1299878056732642,0.45994506061915136,0.9962393990060765,[0.5]
2.2403975356188424,1.4081363497892379,0.6472235133692195,0.08524955592349097,1.075155189459404,0.3917061229167083,0.85691688741181,[0.5]
2.570589821418783,1.459787206232041,0.6457673046825417,0.06786041768947575,1.1439678771603243,0.19905816930616482,0.9018521386282827,[0.5]
2.5876938268086525,1.5521657951698398,0.4404572469990547,0.07377470262457272,1.0129165640807394,0.23309084304741248,0.8582237009214931,[0.1]
2.474501224289115,1.6227845303325132,0.48675452214554005,0.08554580482188281,1.0500325250166345,0.24243630080527764,0.8141112851824234,[0.5]
2.3459901344936083,1.436673739178294,0.6376463779524182,0.07769660870099775,1.1483201722056682,0.1499343917560439,0.9813746144654607,[0.1]
2.5864107776429153,1.3982522479058357,0.4438291239900071,0.08337538201338653,1.0868094145957063,0.35024288563265177,0.8293700520433958,[0.5]
2.486593301268536,1.5817907543688408,0.5942626831831421,0.07488885142285787,1.1390098687738435,0.3614819931960915,0.8124756309936177,[0.1]
2.3179781345445294,1.3026120418770653,0.422957189911777,0.07669522976757086,1.0773926667819438,0.2915452299921098,0.8678908328839072,[0.5]
2.5549264266310416,1.6377717261756555,0.4897310895593809,0.08034147325447909,1.0548955063868923,0.01930916109982718,0.8980115291280628,[0.1]
2.4737777650116812,1.4060251502085892,0.5487320604040834,0.08175278598233698,1.0721568950819402,0.0050664209752535865,0.8698699160611698,[0.5]
2.4607841728027484,1.4872647444833593,0.43761897162412944,0.08803809494329752,1.080180305515925,0.18101659342442883,0.8687166579508824,[0.5]
2.549805585807168,1.4994433910233773,0.5899363505314161,0.06562280672712134,1.1283126101321437,0.3874202976696086,0.9601283243827549,[0.5]
2.402442280940722,1.5843215923521783,0.5511933709064041,0.06501783920485894,1.1040883086216047,0.107622640718662,0.9710301265066906,[0.1]
2.3968357273368883,1.3985105764307282,0.5971715679424618,0.09473061711088247,1.1106359098511707,0.3455908100847535,0.835982042532928,[0.5]
2.6265574455727263,1.3743082314700947,0.46087949694047253,0.07523961277872075,1.0208746328693312,0.22243337943653074,0.8712650467987477,[0.5]
2.611683223259231,1.4007088360586322,0.5270212898321674,0.08949471877364581,1.0915638978979172,0.09120043663645605,0.8113588122848688,[0.1]
2.340685754950403,1.5578799565552648,0.6192128942508255,0.09225298032004253,1.0552050780629865,0.12656124374890046,0.9894990641756896,[0.1]
2.500387784562129,1.6373194427808875,0.4998576943354966,0.0746938529744515,1.0808578761413348,0.08656434715662453,0.869756025560476,[0.1]
2.203895907667495,1.5752342244871236,0.4513032977917108,0.06742159780870963,1.0724935388731076,0.37474169777547717,0.8836691668525944,[0.5]
2.2377982283775757,1.4362814932481867,0.5528423309056125,0.07747497056973901,1.1235480543786822,0.4704585660939908,0.812848619359188,[0.5]
2.2893098591022785,1.3650891614753564,0.5776115119702069,0.08622374135763183,1.0230311947872586,0.1655860783176304,0.9047972970458771,[0.1]
2.5625131908383927,1.4791476635468872,0.4522823358884692,0.07449155570124555,1.0073634419306183,0.04562644809089002,0.89326709305996,[0.1]
2.47685927091125,1.3568757045386741,0.6343776523876418,0.0721952291296776,1.0946156025908615,0.036991974441489675,0.9718233078360533,[0.1]
2.60895333486087,1.4758056290869843,0.6005337101565942,0.07646909208851155,1.1092430760792147,0.3833131413440139,0.9400432559412994,[0.1]
2.2818201692758007,1.321727241236019,0.5106357081643645,0.09419981944376775,1.0683398165395428,0.21971318256057346,0.9687827814306773,[0.1]
2.423618624202301,1.4946563538375488,0.5114147685276964,0.07558835239270337,1.0082246829338957,0.45885850201240047,0.8419010424187501,[0.5]
2.245314859002237,1.411293950597867,0.567146447938448,0.09146910603564895,1.1368826426207561,0.4609029900991334,0.8600139429662642,[0.1]
2.361565884261534,1.361883225889633,0.6142122549491794,0.0941753660570622,1.1394009317354132,0.3697735114147823,0.9668983714937277,[0.1]
2.454758383857158,1.4428150629332643,0.4204621733157756,0.09228825854697277,1.0890808269549455,0.062401221415823147,0.9596759946176965,[0.1]
2.5988226612986276,1.6007008068013375,0.6166549446495231,0.0652487186900056,1.079183348718129,0.06472415184528915,0.8793922794513924,[0.5]
2.583847890767508,1.5057828032268734,0.5192818895008833,0.08156535905765191,1.043060219598474,0.37038763545272035,0.9531107755986562,[0.1]
2.3403619529879975,1.5979734048669347,0.6296636639995418,0.08922869174236123,1.1099986766369556,0.4715303292714775,0.8130380175242382,[0.1]
2.681965439656244,1.3290608081482342,0.41941494768382653,0.06818841741320962,1.1169913751561316,0.017994108009128214,0.8302716915535486,[0.5]
2.3602837415114695,1.4765268888292766,0.4695742639412843,0.08828451215094536,1.0896863480073684,0.43423273309156607,0.9859115420865076,[0.1]
2.5338147008133425,1.4755545576815021,0.5787069765497679,0.09377408780745744,1.0286066773918923,0.08180013884918072,0.9082830434108715,[0.1]
2.3547547818070074,1.5059950439308287,0.5074083329832384,0.0948348751434934,1.1096149876814008,0.15548987031195216,0.8536169772487712,[0.1]
2.5712997852468913,1.414961464488388,0.593166011757025,0.0890771609176696,1.0929411513043632,0.4482734589639788,0.8434462867700752,[0.1]
2.235065267320545,1.5230640159467805,0.4823709892012102,0.08020001819753442,1.1318383786030612,0.21534355941061895,0.8428756458436901,[0.5]
2.6559342800330645,1.4251001559286485,0.46042691433595795,0.07276194020034715,1.0781036635394872,0.3801564947183598,0.975467200724282,[0.5]
2.4858960985496363,1.3757403856048929,0.45922824095891357,0.0678871246981426,1.1107385851945901,0.42541040747670145,0.8812027374212182,[0.1]
2.4524417004688215,1.487638101765094,0.5566775802976552,0.07191578640185539,1.0689791143149145,0.379276507235189,0.8756360528664366,[0.1]
2.213962966813855,1.4101379841472517,0.6416140770100185,0.08739660513033232,1.0749275357533152,0.18800327154937294,0.8017011457638813,[0.1]
2.6754708162151766,1.3665396058807007,0.611895878015366,0.08939422889807858,1.085512009553339,0.3647297229920346,0.9845794528043078,[0.5]
2.2424643956256967,1.5044636725790015,0.5345051745417322,0.08864961086913341,1.0641427713185,0.2546284535274697,0.9972006172763774,[0.5]
2.4994520333690904,1.4191427622131008,0.5460359554337135,0.08975924037187033,1.0642309735760453,0.43076460612852746,0.8668450748531252,[0.1]
2.2399123192121877,1.4841587667433886,0.4269136771093365,0.08639975889325506,1.0401356408096771,0.2900397982250659,0.8411249676773409,[0.5]
2.6063090487836877,1.5319864160259944,0.5952826491979715,0.09066718928597105,1.0198748408551133,0.3460900275485396,0.9386214365153354,[0.5]
2.5892099042515184,1.5528241496393327,0.44729511233397834,0.0891395859203468,1.0835736560305382,0.23000442253567158,0.9505222424435485,[0.5]
2.6440882208720846,1.5976857213953413,0.5358013072157916,0.07135834842837187,1.029535006462645,0.23848179224888802,0.8380281054965432,[0.1]
2.69413307462056,1.3439963965867858,0.5122858805990256,0.07381080667904004,1.0084466618202808,0.2715464825159203,0.9569167134934614,[0.1]
2.6286511915082116,1.4847634537656733,0.6313969792262687,0.07310594895393907,1.1287070494423725,0.08987937884848812,0.815346435261052,[0.1]
2.376653703955411,1.3284997289439189,0.5445663810120974,0.08974918103640982,1.0701003283025967,0.20665005570461747,0.964216191827656,[0.5]
2.486188775108739,1.3822681094317033,0.6395945129636661,0.07723295929976133,1.0398386734930956,0.4741270915233334,0.9966250758013706,[0.5]
2.683190877781024,1.5373117314378826,0.5790864427864854,0.08664620377247055,1.136184281877151,0.4156200092206145,0.8754187285805766,[0.5]
2.405338227569592,1.3797561287331657,0.5173916885285491,0.07544071074791091,1.1074605272183158,0.016778289707544747,0.8925993333708102,[0.1]
2.5113507610104495,1.3566241923891813,0.46591466095735773,0.09068621341563413,1.1310104738584434,0.15184292017193388,0.8310327030140482,[0.1]
2.2021714972249264,1.390863548668333,0.40804364611557825,0.09330451873415321,1.0933890965079358,0.11433072596594841,0.8602657165575607,[0.5]
2.545018938014858,1.3481960482924802,0.4903491652354068,0.06898361911429922,1.1024666316443732,0.2110314365048713,0.8866778742060619,[0.1]
2.2364601242334876,1.4583114677344937,0.4860593246478747,0.06599289994224869,1.093622582174904,0.49768751227509517,0.9623689298858167,[0.5]
2.4233837757870527,1.4649712693748072,0.5442355891458995,0.0931613525160255,1.034723752057922,0.388593414422965,0.8947960263848264,[0.5]
2.2776106742745705,1.5635100156448278,0.4694608361565363,0.06827647658475182,1.0001172759420083,0.3137178567003431,0.9375332990649723,[0.5]
2.241562644534599,1.4083923821361324,0.5638939769460397,0.06722680497701258,1.034826173096314,0.2809334456553408,0.9557395513157149,[0.5]
2.5121767948716998,1.5445785224911126,0.6467797306663353,0.07677380558235579,1.02765273071495,0.09221222342176884,0.9245697108993082,[0.1]
2.621280758021583,1.461956020429408,0.6320235108559971,0.08471505839792266,1.098703958944587,0.20187938215393156,0.8865235679910889,[0.1]
2.3463248191042183,1.4478396170252492,0.44752075952609793,0.0923324961831895,1.0601106977902996,0.40446551806913533,0.9492628669459598,[0.5]
2.2564019202096652,1.492002918586706,0.4598871048118308,0.07656072264343117,1.0231175352867143,0.18756005582690838,0.8205775074691173,[0.1]
2.449244353588554,1.5688950890241344,0.5742239467071598,0.07075274764417686,1.0953520689012064,0.2368531510555119,0.8846673331865541,[0.1]
2.5377775843002577,1.5011747832214266,0.6057611548393738,0.06639919172192266,1.0114214780606838,0.49642266000563934,0.9070851594103793,[0.5]
2.643111697043555,1.4971579485964068,0.6399955578120671,0.06914068513464154,1.0837660021884796,0.3965281848725302,0.9398196095366955,[0.5]
2.3566136795068586,1.5370220758728999,0.4777113527239508,0.09160012266210052,1.136989197450669,0.27019856636356304,0.9451954541598503,[0.5]
2.229000089205942,1.4168567555073626,0.5768849328251414,0.08614590727489913,1.0795878951701126,0.4581395674202638,0.810366867302325,[0.1]
2.243435093193335,1.4421846292329175,0.5997886334771544,0.07767486826278994,1.0291263361951597,0.33355167974201133,0.9381333599419414,[0.1]
2.2802088130589118,1.3496152598261097,0.4272009138993539,0.07733108021838775,1.0233895826187436,0.08728907073433191,0.8976398502730337,[0.1]
2.334222913511499,1.3924369402588546,0.4148681933969355,0.09334103541160013,1.0744129667197608,0.2762311525035319,0.9521422129592144,[0.5]
2.4439441722889224,1.310364949632962,0.4814569288988695,0.09036468001949044,1.140344536101872,0.34484042397292314,0.975394768363447,[0.5]
2.401363889639926,1.4527729601143693,0.49006788797777123,0.0655116722599132,1.0455221251567839,0.4258238578825339,0.8087336692583412,[0.1]
2.36216604631214,1.5346799865162832,0.5484867474014717,0.06984368846855227,1.0124514320428053,0.11143557139369195,0.9200980957604281,[0.1]
2.336415814379101,1.4935429194312373,0.6371922659399989,0.0913601443091193,1.1391867541835552,0.1643265963826504,0.938943498926324,[0.5]
2.336938391387978,1.3078893196340309,0.47452770501897507,0.08989078554943125,1.10785836846798,0.00958733228564415,0.8848434442721435,[0.5]
2.6465580848879053,1.3038488295970247,0.4411537236967983,0.07253441181415925,1.0802520881911628,0.12860970897114107,0.8497099078276091,[0.5]
2.4098887995333826,1.313991591031107,0.43412337121553524,0.09355611742772502,1.0130856472679077,0.3715463984090965,0.8246013297133397,[0.5]
2.3684296238761524,1.632931022506253,0.5652964942352496,0.09313141075039288,1.143650562308015,0.21764042393702743,0.8708475902341707,[0.5]
2.6884464608321283,1.5535079903274835,0.57717623895366,0.06572570008923642,1.101243536025488,0.4453620566091252,0.8586553312431618,[0.1]
2.3719187285319334,1.482549875726063,0.5692097138192109,0.08844574898574016,1.0170177919740475,0.20997962507038434,0.9477585991389792,[0.1]
2.3789280403747526,1.6223183156578296,0.5328580252100141,0.07602047541231928,1.0727375476111283,0.3211371061126313,0.833183835780434,[0.5]
2.4851774841794083,1.5387019763181464,0.5883300355280197,0.06991668007798113,1.1281814259931684,0.3248743725583281,0.8147441690396798,[0.1]
2.5647553397432157,1.6490577513473128,0.471613784156961,0.08662385526355815,1.0563008559588916,0.2660657120904614,0.8367793192179882,[0.1]
2.666602140328889,1.364160552465955,0.6183400503213917,0.0753645789583839,1.0240582801157132,0.24082742697324716,0.8644034261884328,[0.1]
2.6892437553119986,1.5695762311164456,0.5622360248131635,0.08690040147828754,1.0449785974003132,0.28867036344568436,0.8451721903215715,[0.1]
2.6187200928555985,1.3457965780830172,0.504859341912268,0.07105071355665175,1.0561043231063525,0.12546228060045816,0.8478244681073882,[0.1]
2.4874795813878534,1.4568547828266225,0.49572452333843303,0.07564931571157271,1.0710125850515118,0.3771328737503139,0.9126322000783258,[0.5]
2.5292848693834387,1.5202847789661278,0.5734087431054701,0.07478180946385968,1.0393636189171478,0.0938449600900534,0.8728658754655442,[0.5]
2.6585112713783103,1.3453658071427181,0.5550359779150977,0.0824722604656907,1.1473744260529712,0.34520661768697497,0.9250138734381539,[0.5]
2.5925384770026296,1.4086179776825192,0.5115211191113112,0.09022680128081506,1.0368875377593971,0.31526643761041595,0.8237515645696198,[0.1]
2.444799645670111,1.3188279095976607,0.4527861197793451,0.07965406148608177,1.0755402821874438,0.2567530539846627,0.8163986462268625,[0.1]
2.571528865380755,1.510269179882478,0.49624225088628904,0.07454999241054823,1.0307764694104395,0.3397868461323082,0.8372602245342514,[0.5]
2.4733622442531633,1.3939021122157098,0.41248777649292834,0.09290525049813535,1.0543504362975495,0.3314026240527144,0.8651335409277547,[0.1]
2.21199353579213,1.5119505201527113,0.5787768330545585,0.09081740450773246,1.1209756595665812,0.44017753707897583,0.8922831831051038,[0.5]
2.434204693508783,1.6453481087201844,0.642491539988541,0.07870913249583664,1.0980433672143108,0.3035822083217791,0.8995946842322805,[0.5]
2.607843165710246,1.4262701759387977,0.5921203439060522,0.09097770809599258,1.0365794513730329,0.10913599734245033,0.9948805941290593,[0.5]
2.686705076607284,1.3621912592613046,0.5395989587219745,0.07419268018387662,1.106550956533322,0.43497402808094254,0.9220598278794954,[0.5]
2.611036656696944,1.3725048738582524,0.47387721285582335,0.06570096830920633,1.0204799025626783,0.005696786722969442,0.8117393198441267,[0.1]
2.5344850813866246,1.6298545932803559,0.48313190877495427,0.08086291735102016,1.1230256858832668,0.16908917909687407,0.9555030931400501,[0.5]
2.2112686883834263,1.437379718312108,0.5230752750637357,0.07431019972838715,1.0338536454119354,0.2620299635398498,0.9698190483371525,[0.1]
2.4599232420441663,1.4579584801048737,0.5263764126806325,0.08032586229229921,1.0753913657654768,0.3902995501745574,0.9722843715183247,[0.1]
2.68382078361772,1.6434664218673511,0.43208396875099736,0.07821392789339694,1.0770109249438309,0.2144198884475485,0.8843048711575822,[0.1]
2.6072173881437664,1.4195145932773392,0.5962492858760707,0.07425460520077728,1.0273771121978266,0.21237245894235088,0.9045135053300677,[0.5]
2.6220636288058365,1.4830928593438664,0.6387700072389931,0.08255639261006747,1.0943697024253949,0.3751840878116989,0.9004518600378408,[0.1]
2.360680687195398,1.393777627866615,0.4043572186552704,0.09492988216051605,1.138588508462819,0.35777900207939145,0.9066417755952351,[0.1]
2.3044390876563496,1.6016763426454412,0.4134030364533563,0.07053838280305827,1.0421719902359594,0.04120628267345225,0.8646421001867768,[0.5]
2.3874739977128145,1.4564665762380054,0.5377446722061572,0.06962919027315158,1.1199382779491325,0.02228846599428547,0.9882085748753247,[0.1]
2.3215949142886836,1.507093289419054,0.5979962175349238,0.09436045715991914,1.0087277672715278,0.0023754651508483436,0.8021566861580242,[0.5]
2.507790084919319,1.5685202227311286,0.6114619785207055,0.09057649054826421,1.1424034150553823,0.25587452507022124,0.988716716120014,[0.5]
2.2508752589986387,1.5549510019977433,0.4839064791804501,0.09084680524600365,1.0993168429072313,0.2724523869891593,0.9760746873730062,[0.5]
2.5794202384204357,1.5126656391888618,0.465459341102913,0.07129275476366166,1.0609614075975558,0.15761413346987582,0.8064560420297116,[0.1]
2.5560994464330244,1.4576063078646289,0.5449601845316424,0.09498417558534993,1.1115285569488673,0.4302097268193645,0.8151545404265339,[0.1]
2.5678368194576233,1.5961085668445236,0.507249435923459,0.07701086375484131,1.0309612748611328,0.2073381961598134,0.9343020973425646,[0.5]
2.42435526543452,1.3418319390136015,0.5539660576098263,0.06611790095995423,1.0730382907721734,0.48642158909817595,0.9175285499695056,[0.5]
2.237197219510147,1.342698568256377,0.549792275688425,0.07532844967152301,1.1218958221473982,0.19726225726467167,0.8613387913350787,[0.1]
2.356284890359486,1.427030696440939,0.6345610637657324,0.08953078849998192,1.0011401935912083,0.011537944835800484,0.96058871578833,[0.1]
2.2610598363134558,1.311359525691242,0.5799114679665183,0.08334174666108916,1.0592778133420533,0.4908792294773725,0.8164018492075641,[0.5]
2.2299822613870397,1.4125461749528525,0.5991282651975965,0.06856051807593211,1.1434020118996298,0.18466995614060638,0.8312239193945066,[0.5]
2.517729385034892,1.452082352411861,0.4748184745398077,0.07437810308240257,1.0444156770172957,0.21556426413431148,0.8067725441293163,[0.5]
2.673365611264531,1.3723236964686956,0.5633088001120553,0.0911244558820692,1.0580411350417631,0.4997265781903132,0.8374428528019133,[0.5]
2.4175825439856067,1.3629436778215003,0.6287338444137884,0.08415296348899223,1.0472882858505796,0.4264992553960232,0.8979370001977829,[0.1]
2.5442287055943917,1.3336785285157882,0.49885737369651934,0.07060217361797559,1.1036129803326706,0.059672611103998206,0.9892330287372861,[0.1]
2.5641757302033628,1.5413442155527788,0.5753422373580065,0.06935097129478002,1.0255290288433958,0.32599594106564245,0.9590932715557057,[0.1]
2.412957264631004,1.3116114836897392,0.649642577281285,0.0930290120579089,1.0839610261489239,0.49702606799622584,0.813532988554919,[0.5]
2.6553210377629273,1.645060355019091,0.603493671503374,0.08870360091832938,1.1379130152750847,0.3142043800640921,0.9361719349393123,[0.1]
2.6361363950339936,1.320164949896862,0.4906289290816894,0.08620352053069186,1.1139899926280858,0.4512414588202825,0.926239813230276,[0.5]
2.560928339637681,1.3672383697713386,0.4873058529203482,0.08390649809619168,1.0049657729725328,0.02059550040851787,0.9901383461982507,[0.1]
2.200011286986027,1.606495937589027,0.4113557188701059,0.08735697481088085,1.0821069884689294,0.4382096371577165,0.8723177603237605,[0.1]
2.6048920602347145,1.5732693999201655,0.5514743266214481,0.08394032568226284,1.1016440436562034,0.3190546538755329,0.8931776120247805,[0.5]
2.2028741363390845,1.642527328002107,0.5948311472232601,0.08926205842105653,1.0826641846060399,0.11463993100782087,0.9228030040399526,[0.1]
2.3930952015095355,1.3703898915278208,0.5709158347309551,0.06606789804701067,1.0868778723648749,0.38476462075473283,0.8535207951010566,[0.1]
2.3898434796176162,1.4686158261960494,0.583902553428964,0.0728389210159409,1.0018336852225285,0.14076808579443456,0.8827641018748577,[0.5]
2.4049152404545278,1.4637613291230949,0.46828536589949543,0.08698118901499753,1.087824340106456,0.4924431028601978,0.9164260356839676,[0.5]
2.220933653545989,1.4734838728767325,0.4577971740391097,0.08647058922431594,1.048707090472607,0.39445576992950604,0.9773275583716288,[0.5]
2.5725886392399677,1.3399749597076698,0.5198113885481878,0.07036906189663898,1.002594123365004,0.20078839037543225,0.8967515677001833,[0.1]
2.4676751878420693,1.4614104175436635,0.5862333262241781,0.08254541951492632,1.1131128672980066,0.3130370711486542,0.9357268343127318,[0.5]
2.331970454466431,1.428246970410461,0.6252184795577072,0.06636539655909583,1.0607445883211815,0.4471186184743478,0.828922674420876,[0.5]
2.29596014876612,1.3588265438593992,0.5404919378232051,0.09479282100161637,1.0497025752775884,0.12120307832085268,0.933359619721635,[0.1]
2.2449740155053695,1.4869556963502468,0.5535028058081499,0.09429925884278154,1.1323496092254293,0.4655698377885395,0.8430896803315459,[0.5]
2.51337641397659,1.50768588803669,0.6384605576550393,0.08455783670931137,1.1437014929052,0.09099994599659954,0.9513947495833898,[0.5]
2.332148027601247,1.3853973442093568,0.5925890824648211,0.084083820305454,1.0057145321035454,0.31994756544910286,0.8179511455463567,[0.1]
2.375208074951325,1.4239556887808353,0.4017094953988879,0.08916703004287466,1.1296931366424623,0.08621099080735052,0.902872500430709,[0.5]
2.6452405883886088,1.6060401866529097,0.6052223985732326,0.06883616542599656,1.0311166280366022,0.3084018641055425,0.9660877150463739,[0.1]
2.383095976819914,1.5082053711590153,0.6452297427395207,0.0700087085144244,1.0032282650296775,0.24592925871788585,0.8172346579630456,[0.1]
